duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
6.28318530717959,-0.000363286906593333,-0.342171494140825,0.0902068390424972,0.0653188744339559,-0.00954235991911098,-0.00406437353516581,0.000922156180102973,-5.09059887532436e-05,0.000995271223194648,-0.213933928384863,-0.131996598973337,-0.0159016454424468,0.0437331725670998,-0.0109363552015745,0.000988109393308785,-2.93905749036647e-05,0,0.0525211312203255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.28318530717959,-0.000363286906593333,-0.342171494140825,0.0902068390424972,0.0653188744339559,-0.00954235991911098,-0.00406437353516581,0.000922156180102973,-5.09059887532436e-05,0.000995271223194648,-0.213933928384863,-0.131996598973337,-0.0159016454424468,0.0437331725670998,-0.0109363552015745,0.000988109393308785,-2.93905749036647e-05,0.33,0.0525211312203255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.28318530717959,-0.000680287976462291,0.356357973245935,0.0692089704328772,-0.0188881937408769,-0.0331028644402212,0.0115033494960027,-0.00131680606953072,5.09059851586193e-05,0.000812254482831923,0.189362216002051,-0.144119662166177,-0.0645186697468521,0.0301305299078569,-0.00194833069740435,-0.000304555558849131,2.93905734425904e-05,0.66,-0.0525211312203255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.28318530717959,-0.000680287976462291,0.356357973245935,0.0692089704328772,-0.0188881937408769,-0.0331028644402212,0.0115033494960027,-0.00131680606953072,5.09059851586193e-05,0.000812254482831923,0.189362216002051,-0.144119662166177,-0.0645186697468521,0.0301305299078569,-0.00194833069740435,-0.000304555558849131,2.93905734425904e-05,0.33,-0.0525211312203255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
