duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
7.899999999999988,0.6006074356273375,-0.0067755578945256955,0.015293433948967169,-0.013846721676925713,0.0052503278863803605,-0.0013609348677149176,0.00015137901208805776,-5.543432605516299e-06,0.00011868421089214041,0.001979119448195158,0.031348142854701375,-0.0005648441506745934,-0.00019822767543639427,0.00017947069220740472,-5.671722868846755e-05,3.8240400395751415e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4000000000000017,-0.5999910720166711,-0.0003439590000980017,0.1772387765802322,0.01739725947149681,-0.0036483968919550865,-0.00431260565767043,0.0005226930260900288,2.0571776352103857e-05,-6.916286209582408e-06,-0.45836048155722403,-0.029929388378829712,0.04879273384375255,0.003462101740332536,0.0021907111738821744,-0.001410511640273322,0.0001347236173283157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.799999999999995,0.6012525933659951,-0.021561429462319818,-0.28278929026681066,-0.08716754353018034,0.08767090213884009,-0.01658409490987278,0.0009531089028656308,5.70374915180021e-17,-0.00020548095058960144,0.6549139083890914,-0.02052240303311028,-0.09342104158489384,-0.02778218967901235,0.020037690124483202,-0.0031244270764090075,0.00015391266386251585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
